filename,interval_label,start,end,step,stepnumber,f0,jumpkilleffect
13,e: sat dua -,133.672,134.304,0.451428571428575,15,-0.535497635287514,1
13,e: sat dua -,133.672,134.304,0.481523809523813,16,-0.931368064826624,1
13,e: sat dua -,133.672,134.304,0.511619047619052,17,-1.18382833114887,1
13,e: sat dua -,133.672,134.304,0.54171428571429,18,-1.17326278242318,1
13,e: sat dua -,133.672,134.304,0.571809523809528,19,-1.16269723369747,1
13,e: sat dua -,133.672,134.304,0.601904761904767,20,-1.15213168497175,1
13,keranjang,135.777,136.377,0.02857142857143,1,0.213409909574932,0.944355533758667
13,keranjang,135.777,136.377,0.057142857142859,2,0.207916771450108,0.944355533758667
13,keranjang,135.777,136.377,0.085714285714289,3,0.354492582527189,0.944355533758667
13,keranjang,135.777,136.377,0.114285714285719,4,0.754516642273996,0.944355533758667
13,keranjang,135.777,136.377,0.142857142857148,5,1.1545407020208,0.944355533758667
13,keranjang,135.777,136.377,0.171428571428578,6,1.55456476176761,0.944355533758667
13,keranjang,135.777,136.377,0.200000000000008,7,2.23550693595426,0.944355533758667
13,keranjang,135.777,136.377,0.228571428571437,8,3.17061311844346,0.944355533758667
13,keranjang,135.777,136.377,0.257142857142867,9,3.42645997787217,0.944355533758667
13,keranjang,135.777,136.377,0.285714285714297,10,3.46060260234062,0.944355533758667
13,keranjang,135.777,136.377,0.314285714285726,11,2.53924852768864,0.944355533758667
13,keranjang,135.777,136.377,0.342857142857156,12,1.61789445303671,0.944355533758667
13,keranjang,135.777,136.377,0.371428571428585,13,1.58354965100723,0.944355533758667
13,keranjang,135.777,136.377,0.400000000000015,14,0.457436692753597,0.944355533758667
13,keranjang,135.777,136.377,0.428571428571445,15,0.356850869133935,0.944355533758667
13,keranjang,135.777,136.377,0.457142857142874,16,0.256265045514273,0.944355533758667
13,keranjang,135.777,136.377,0.485714285714304,17,0.155679221894578,0.944355533758667
13,keranjang,135.777,136.377,0.514285714285734,18,0.055093398274916,0.944355533758667
13,keranjang,135.777,136.377,0.542857142857163,19,-0.803233419897297,0.944355533758667
13,keranjang,135.777,136.377,0.571428571428593,20,-0.701478289435022,0.944355533758667
13,satu ko:song,138.82,139.53,0.033809523809524,1,0.195276753664874,1
13,satu ko:song,138.82,139.53,0.067619047619048,2,0.195276753664874,1
13,satu ko:song,138.82,139.53,0.101428571428573,3,0.120334284314038,1
13,satu ko:song,138.82,139.53,0.135238095238097,4,-0.033895145364546,1
13,satu ko:song,138.82,139.53,0.169047619047621,5,-0.188124575043097,1
13,satu ko:song,138.82,139.53,0.202857142857145,6,0.264339637363539,1
13,satu ko:song,138.82,139.53,0.236666666666669,7,0.792647010632619,1
13,satu ko:song,138.82,139.53,0.270476190476193,8,0.240379653092487,1
13,satu ko:song,138.82,139.53,0.304285714285718,9,-0.311887704447679,1
13,satu ko:song,138.82,139.53,0.338095238095242,10,-0.86415506198781,1
13,satu ko:song,138.82,139.53,0.371904761904766,11,-0.809655217967436,1
13,satu ko:song,138.82,139.53,0.40571428571429,12,-0.599436357617384,1
13,satu ko:song,138.82,139.53,0.439523809523814,13,-0.389217497267332,1
13,satu ko:song,138.82,139.53,0.473333333333339,14,-0.178998636917279,1
13,satu ko:song,138.82,139.53,0.507142857142863,15,-0.010426529870254,1
13,satu ko:song,138.82,139.53,0.540952380952387,16,-0.45730088829993,1
13,satu ko:song,138.82,139.53,0.574761904761911,17,-0.904175246729641,1
13,satu ko:song,138.82,139.53,0.608571428571435,18,-1.3103365699302,1
13,satu ko:song,138.82,139.53,0.642380952380959,19,-1.37179419485809,1
13,satu ko:song,138.82,139.53,0.676190476190484,20,-1.43325181978598,1
13,satu kosong,141.807,142.455,0.030857142857144,1,-0.365764970148847,1
13,satu kosong,141.807,142.455,0.061714285714288,2,-0.365764970148847,1
13,satu kosong,141.807,142.455,0.092571428571432,3,-0.435545921560964,1
13,satu kosong,141.807,142.455,0.123428571428576,4,-0.51090934908609,1
13,satu kosong,141.807,142.455,0.15428571428572,5,-0.578260494038709,1
13,satu kosong,141.807,142.455,0.185142857142864,6,0.21170259625448,1
13,satu kosong,141.807,142.455,0.216000000000008,7,0.673294396329528,1
13,satu kosong,141.807,142.455,0.246857142857152,8,0.618874168919372,1
13,satu kosong,141.807,142.455,0.277714285714296,9,0.337180355351763,1
13,satu kosong,141.807,142.455,0.30857142857144,10,-0.22860544091238,1
13,satu kosong,141.807,142.455,0.339428571428584,11,-0.385089273585601,1
13,satu kosong,141.807,142.455,0.370285714285728,12,-0.132271142668457,1
13,satu kosong,141.807,142.455,0.401142857142872,13,0.120546988248653,1
13,satu kosong,141.807,142.455,0.432000000000016,14,0.373365119165798,1
13,satu kosong,141.807,142.455,0.46285714285716,15,0.626183250082943,1
13,satu kosong,141.807,142.455,0.493714285714304,16,0.879001381000053,1
13,satu kosong,141.807,142.455,0.524571428571448,17,1.12400593230904,1
13,satu kosong,141.807,142.455,0.555428571428592,18,0.954890764398791,1
13,satu kosong,141.807,142.455,0.586285714285737,19,0.78577559648858,1
13,satu kosong,141.807,142.455,0.617142857142881,20,0.616660428578334,1
13,lewat depan dia,149.849,150.525,0.032190476190477,1,-0.46214519024422,1
13,lewat depan dia,149.849,150.525,0.064380952380954,2,-0.248315687199397,1
13,lewat depan dia,149.849,150.525,0.096571428571431,3,-0.034486184154538,1
13,lewat depan dia,149.849,150.525,0.128761904761908,4,0.179343318890286,1
13,lewat depan dia,149.849,150.525,0.160952380952385,5,0.393172821935144,1
13,lewat depan dia,149.849,150.525,0.193142857142862,6,0.607002324979968,1
13,lewat depan dia,149.849,150.525,0.225333333333339,7,0.618943231313116,1
13,lewat depan dia,149.849,150.525,0.257523809523816,8,-0.850148554889861,1
13,lewat depan dia,149.849,150.525,0.289714285714293,9,-0.978388793177707,1
13,lewat depan dia,149.849,150.525,0.32190476190477,10,-1.10662903146555,1
13,lewat depan dia,149.849,150.525,0.354095238095246,11,-1.2348692697534,1
13,lewat depan dia,149.849,150.525,0.386285714285723,12,-1.36310950804125,1
13,lewat depan dia,149.849,150.525,0.4184761904762,13,-1.49134974632906,1
13,lewat depan dia,149.849,150.525,0.450666666666677,14,-1.61958998461691,1
13,lewat depan dia,149.849,150.525,0.482857142857154,15,-1.45820303465189,1
13,lewat depan dia,149.849,150.525,0.515047619047631,16,-1.11692773514873,1
13,lewat depan dia,149.849,150.525,0.547238095238108,17,-0.775652435645573,1
13,lewat depan dia,149.849,150.525,0.579428571428585,18,-0.434377136142416,1
13,lewat depan dia,149.849,150.525,0.611619047619062,19,-0.09310183663926,1
13,lewat depan dia,149.849,150.525,0.643809523809539,20,0.248173462863896,1
14,dia datang,23.06,23.68,0.02952380952381,1,-0.130912804871049,0.98681679374835
14,dia datang,23.06,23.68,0.059047619047619,2,0.062624443461148,0.98681679374835
14,dia datang,23.06,23.68,0.088571428571429,3,0.123904058805842,0.98681679374835
14,dia datang,23.06,23.68,0.118095238095238,4,0.029722947656345,0.98681679374835
14,dia datang,23.06,23.68,0.147619047619048,5,-0.064458163493154,0.98681679374835
14,dia datang,23.06,23.68,0.177142857142857,6,-0.158639274642653,0.98681679374835
14,dia datang,23.06,23.68,0.206666666666667,7,-0.252820385792152,0.98681679374835
14,dia datang,23.06,23.68,0.236190476190477,8,-0.347001496941651,0.98681679374835
14,dia datang,23.06,23.68,0.265714285714286,9,-0.441182608091148,0.98681679374835
14,dia datang,23.06,23.68,0.295238095238096,10,-0.535363719240647,0.98681679374835
14,dia datang,23.06,23.68,0.324761904761905,11,-0.629544830390146,0.98681679374835
14,dia datang,23.06,23.68,0.354285714285715,12,-0.723725941539645,0.98681679374835
14,dia datang,23.06,23.68,0.383809523809524,13,-0.817907052689142,0.98681679374835
14,dia datang,23.06,23.68,0.413333333333334,14,-0.912088163838641,0.98681679374835
14,dia datang,23.06,23.68,0.442857142857144,15,-1.00626927498809,0.98681679374835
14,dia datang,23.06,23.68,0.472380952380953,16,-0.879742771422669,0.98681679374835
14,dia datang,23.06,23.68,0.501904761904763,17,-0.735943498009926,0.98681679374835
14,dia datang,23.06,23.68,0.531428571428572,18,-0.59214422459723,0.98681679374835
14,dia datang,23.06,23.68,0.560952380952382,19,-0.448344951184534,0.98681679374835
14,dia datang,23.06,23.68,0.590476190476191,20,-0.304545677771792,0.98681679374835
14,dia jalan,41.95,42.725,0.036904761904762,1,-1.16013471768197,1
14,dia jalan,41.95,42.725,0.073809523809524,2,-1.16013471768197,1
14,dia jalan,41.95,42.725,0.110714285714286,3,-1.2341227856343,1
14,dia jalan,41.95,42.725,0.147619047619047,4,-0.529662567360215,1
14,dia jalan,41.95,42.725,0.184523809523809,5,-0.465758788171773,1
14,dia jalan,41.95,42.725,0.221428571428571,6,-0.401855008983329,1
14,dia jalan,41.95,42.725,0.258333333333333,7,-0.337951229794885,1
14,dia jalan,41.95,42.725,0.295238095238095,8,-0.274047450606442,1
14,dia jalan,41.95,42.725,0.332142857142857,9,-0.210143671417998,1
14,dia jalan,41.95,42.725,0.369047619047618,10,-0.312834564391401,1
14,dia jalan,41.95,42.725,0.40595238095238,11,-0.620472859808505,1
14,dia jalan,41.95,42.725,0.442857142857142,12,-0.597181004125854,1
14,dia jalan,41.95,42.725,0.479761904761904,13,-0.304887446672129,1
14,dia jalan,41.95,42.725,0.516666666666666,14,-0.012593889218404,1
14,dia jalan,41.95,42.725,0.553571428571428,15,0.279699668235321,1
14,dia jalan,41.95,42.725,0.590476190476189,16,0.571993225689045,1
14,dia jalan,41.95,42.725,0.627380952380951,17,0.86428678314277,1
14,dia jalan,41.95,42.725,0.664285714285713,18,1.15658034059645,1
14,dia jalan,41.95,42.725,0.701190476190475,19,1.21354639420865,1
14,dia jalan,41.95,42.725,0.738095238095237,20,1.04118054917278,1
14,tiba-tiba <a->,45.37,46.039,0.031857142857143,1,1.61365907185674,1.06031633268121
14,tiba-tiba <a->,45.37,46.039,0.063714285714286,2,-0.021521055872819,1.06031633268121
14,tiba-tiba <a->,45.37,46.039,0.095571428571429,3,-0.162936393706327,1.06031633268121
14,tiba-tiba <a->,45.37,46.039,0.127428571428572,4,-0.23960908547686,1.06031633268121
14,tiba-tiba <a->,45.37,46.039,0.159285714285715,5,-0.316281777247439,1.06031633268121
14,tiba-tiba <a->,45.37,46.039,0.191142857142858,6,-0.392954469017971,1.06031633268121
14,tiba-tiba <a->,45.37,46.039,0.223000000000001,7,-0.469627160788504,1.06031633268121
14,tiba-tiba <a->,45.37,46.039,0.254857142857144,8,-0.546299852559037,1.06031633268121
14,tiba-tiba <a->,45.37,46.039,0.286714285714287,9,0.033940002985159,1.06031633268121
14,tiba-tiba <a->,45.37,46.039,0.31857142857143,10,0.786921887305157,1.06031633268121
14,tiba-tiba <a->,45.37,46.039,0.350428571428573,11,0.772734790806744,1.06031633268121
14,tiba-tiba <a->,45.37,46.039,0.382285714285717,12,0.758547694308331,1.06031633268121
14,tiba-tiba <a->,45.37,46.039,0.41414285714286,13,1.63299763095918,1.06031633268121
14,tiba-tiba <a->,45.37,46.039,0.446000000000003,14,1.11699414559237,1.06031633268121
14,tiba-tiba <a->,45.37,46.039,0.477857142857146,15,0.584473273176276,1.06031633268121
14,tiba-tiba <a->,45.37,46.039,0.509714285714289,16,0.051952400760233,1.06031633268121
14,tiba-tiba <a->,45.37,46.039,0.541571428571432,17,-0.480568471655858,1.06031633268121
14,tiba-tiba <a->,45.37,46.039,0.573428571428575,18,-0.885775353937157,1.06031633268121
14,tiba-tiba <a->,45.37,46.039,0.605285714285718,19,-0.914533471685439,1.06031633268121
14,tiba-tiba <a->,45.37,46.039,0.637142857142861,20,0.218171850965189,1.06031633268121
14,anak kecil,46.69,47.36,0.031904761904762,1,-1.13948045949309,1.04977603918066
14,anak kecil,46.69,47.36,0.063809523809524,2,-1.13990787899799,1.04977603918066
14,anak kecil,46.69,47.36,0.095714285714286,3,-1.14145583071862,1.04977603918066
14,anak kecil,46.69,47.36,0.127619047619048,4,-1.14300378243929,1.04977603918066
14,anak kecil,46.69,47.36,0.15952380952381,5,-1.14455173415992,1.04977603918066
14,anak kecil,46.69,47.36,0.191428571428572,6,-1.14609968588054,1.04977603918066
14,anak kecil,46.69,47.36,0.223333333333334,7,-0.865891625541526,1.04977603918066
14,anak kecil,46.69,47.36,0.255238095238096,8,0.200845449656207,1.04977603918066
14,anak kecil,46.69,47.36,0.287142857142858,9,-0.120670235803562,1.04977603918066
14,anak kecil,46.69,47.36,0.31904761904762,10,-0.442185921263378,1.04977603918066
14,anak kecil,46.69,47.36,0.350952380952382,11,-0.763701606723148,1.04977603918066
14,anak kecil,46.69,47.36,0.382857142857144,12,-0.866870598053556,1.04977603918066
14,anak kecil,46.69,47.36,0.414761904761906,13,-0.301766374018169,1.04977603918066
14,anak kecil,46.69,47.36,0.446666666666668,14,0.263337850017216,1.04977603918066
14,anak kecil,46.69,47.36,0.47857142857143,15,0.737350553616398,1.04977603918066
14,anak kecil,46.69,47.36,0.510476190476192,16,0.488703861754857,1.04977603918066
14,anak kecil,46.69,47.36,0.542380952380954,17,0.240057169893314,1.04977603918066
14,anak kecil,46.69,47.36,0.574285714285716,18,-0.008589521968229,1.04977603918066
14,anak kecil,46.69,47.36,0.606190476190478,19,-0.867591094005185,1.04977603918066
14,anak kecil,46.69,47.36,0.63809523809524,20,-1.21870585351141,1.04977603918066
14,perempuan,47.36,47.99,0.03,1,-1.14152521331369,1
14,perempuan,47.36,47.99,0.06,2,-1.14152521331369,1
14,perempuan,47.36,47.99,0.09,3,-1.15226196515811,1
14,perempuan,47.36,47.99,0.12,4,-1.16514606737149,1
14,perempuan,47.36,47.99,0.150000000000001,5,-1.17803016958482,1
14,perempuan,47.36,47.99,0.180000000000001,6,-1.1909142717982,1
14,perempuan,47.36,47.99,0.210000000000001,7,-1.16465268359972,1
14,perempuan,47.36,47.99,0.240000000000001,8,-0.942662643342034,1
14,perempuan,47.36,47.99,0.270000000000001,9,-0.720672603084388,1
14,perempuan,47.36,47.99,0.300000000000001,10,-0.498682562826698,1
14,perempuan,47.36,47.99,0.330000000000001,11,-0.276692522569053,1
14,perempuan,47.36,47.99,0.360000000000001,12,-0.054702482311361,1
14,perempuan,47.36,47.99,0.390000000000002,13,0.066234656812218,1
14,perempuan,47.36,47.99,0.420000000000002,14,-0.318092709734484,1
14,perempuan,47.36,47.99,0.450000000000002,15,-0.702420076281231,1
14,perempuan,47.36,47.99,0.480000000000002,16,-1.08674744282798,1
14,perempuan,47.36,47.99,0.510000000000002,17,-1.47107480937468,1
14,perempuan,47.36,47.99,0.540000000000002,18,-1.67869810299877,1
14,perempuan,47.36,47.99,0.570000000000002,19,-1.70961732370026,1
14,perempuan,47.36,47.99,0.600000000000003,20,-1.7405365444017,1
14,jatu na,55.92,56.54,0.029523809523809,1,-1.07180574305984,1
14,jatu na,55.92,56.54,0.059047619047619,2,-1.07180574305984,1
14,jatu na,55.92,56.54,0.088571428571428,3,-0.88236092086629,1
14,jatu na,55.92,56.54,0.118095238095238,4,-0.514518937040101,1
14,jatu na,55.92,56.54,0.147619047619047,5,-0.524790719748855,1
14,jatu na,55.92,56.54,0.177142857142856,6,-0.53506250245761,1
14,jatu na,55.92,56.54,0.206666666666666,7,-0.545334285166318,1
14,jatu na,55.92,56.54,0.236190476190475,8,-0.555606067875073,1
14,jatu na,55.92,56.54,0.265714285714285,9,-0.565877850583827,1
14,jatu na,55.92,56.54,0.295238095238094,10,-0.576149633292582,1
14,jatu na,55.92,56.54,0.324761904761903,11,-0.58642141600129,1
14,jatu na,55.92,56.54,0.354285714285713,12,-0.596693198710045,1
14,jatu na,55.92,56.54,0.383809523809522,13,-0.606964981418801,1
14,jatu na,55.92,56.54,0.413333333333332,14,-0.222132511301689,1
14,jatu na,55.92,56.54,0.442857142857141,15,0.179300977841635,1
14,jatu na,55.92,56.54,0.47238095238095,16,-0.028291345583857,1
14,jatu na,55.92,56.54,0.50190476190476,17,-0.283546558688593,1
14,jatu na,55.92,56.54,0.531428571428569,18,-0.483222007649536,1
14,jatu na,55.92,56.54,0.560952380952379,19,-0.483222007649536,1
14,jatu na,55.92,56.54,0.590476190476188,20,-0.483222007649536,1
14,tapi pas,60.125,60.805,0.032380952380952,1,-0.35644333708054,1
14,tapi pas,60.125,60.805,0.064761904761905,2,-0.35644333708054,1
14,tapi pas,60.125,60.805,0.097142857142857,3,-0.443802326896835,1
14,tapi pas,60.125,60.805,0.129523809523809,4,-0.443180492157139,1
14,tapi pas,60.125,60.805,0.161904761904762,5,0.103202795086046,1
14,tapi pas,60.125,60.805,0.194285714285714,6,0.440832413848511,1
14,tapi pas,60.125,60.805,0.226666666666667,7,0.259254190491953,1
14,tapi pas,60.125,60.805,0.259047619047619,8,0.496580157670504,1
14,tapi pas,60.125,60.805,0.291428571428571,9,0.879070943351339,1
14,tapi pas,60.125,60.805,0.323809523809524,10,1.26156172903222,1
14,tapi pas,60.125,60.805,0.356190476190476,11,1.6440525147131,1
14,tapi pas,60.125,60.805,0.388571428571428,12,2.02654330039394,1
14,tapi pas,60.125,60.805,0.420952380952381,13,2.40903408607482,1
14,tapi pas,60.125,60.805,0.453333333333333,14,2.43748356213732,1
14,tapi pas,60.125,60.805,0.485714285714285,15,2.27500243985199,1
14,tapi pas,60.125,60.805,0.518095238095238,16,2.27500243985199,1
14,tapi pas,60.125,60.805,0.55047619047619,17,2.27500243985199,1
14,tapi pas,60.125,60.805,0.582857142857143,18,2.27500243985199,1
14,tapi pas,60.125,60.805,0.615238095238095,19,2.27500243985199,1
14,tapi pas,60.125,60.805,0.647619047619047,20,2.27500243985199,1
14,di jalan,61,61.675,0.032142857142857,1,-0.622448372781355,1
14,di jalan,61,61.675,0.064285714285714,2,-0.622448372781355,1
14,di jalan,61,61.675,0.096428571428571,3,-0.622448372781355,1
14,di jalan,61,61.675,0.128571428571428,4,-0.587622776601821,1
14,di jalan,61,61.675,0.160714285714285,5,-0.403251973298291,1
14,di jalan,61,61.675,0.192857142857142,6,-0.218881169994762,1
14,di jalan,61,61.675,0.224999999999999,7,-0.034510366691184,1
14,di jalan,61,61.675,0.257142857142856,8,0.149860436612345,1
14,di jalan,61,61.675,0.289285714285713,9,0.220277449405571,1
14,di jalan,61,61.675,0.32142857142857,10,-0.1351328602347,1
14,di jalan,61,61.675,0.353571428571427,11,-0.338966888572565,1
14,di jalan,61,61.675,0.385714285714284,12,-0.254317026689734,1
14,di jalan,61,61.675,0.417857142857141,13,-0.169667164806904,1
14,di jalan,61,61.675,0.449999999999998,14,-0.085017302924073,1
14,di jalan,61,61.675,0.482142857142855,15,0.315965818354249,1
14,di jalan,61,61.675,0.514285714285712,16,0.74362764825637,1
14,di jalan,61,61.675,0.546428571428569,17,1.17128947815844,1
14,di jalan,61,61.675,0.578571428571426,18,1.51817074019017,1
14,di jalan,61,61.675,0.610714285714283,19,1.51817074019017,1
14,di jalan,61,61.675,0.64285714285714,20,1.51817074019017,1
14,na pas,90.82,91.47,0.030952380952381,1,-0.87365213527074,1
14,na pas,90.82,91.47,0.061904761904762,2,-0.916537786595503,1
14,na pas,90.82,91.47,0.092857142857144,3,-0.95942343792022,1
14,na pas,90.82,91.47,0.123809523809525,4,-1.00230908924494,1
14,na pas,90.82,91.47,0.154761904761906,5,-1.04519474056965,1
14,na pas,90.82,91.47,0.185714285714287,6,-1.00717169136096,1
14,na pas,90.82,91.47,0.216666666666669,7,-0.611801881463013,1
14,na pas,90.82,91.47,0.24761904761905,8,-0.216432071565072,1
14,na pas,90.82,91.47,0.278571428571431,9,0.178937738332869,1
14,na pas,90.82,91.47,0.309523809523812,10,0.574307548230811,1
14,na pas,90.82,91.47,0.340476190476193,11,0.969677358128752,1
14,na pas,90.82,91.47,0.371428571428575,12,1.21906446898743,1
14,na pas,90.82,91.47,0.402380952380956,13,1.21906446898743,1
14,na pas,90.82,91.47,0.433333333333337,14,1.21906446898743,1
14,na pas,90.82,91.47,0.464285714285718,15,1.21906446898743,1
14,na pas,90.82,91.47,0.4952380952381,16,1.21906446898743,1
14,na pas,90.82,91.47,0.526190476190481,17,1.21906446898743,1
14,na pas,90.82,91.47,0.557142857142862,18,1.21906446898743,1
14,na pas,90.82,91.47,0.588095238095243,19,1.21906446898743,1
14,na pas,90.82,91.47,0.619047619047624,20,1.21906446898743,1
14,dia jalan,94.46,95.09,0.030000000000001,1,0.464956922164498,1
14,dia jalan,94.46,95.09,0.060000000000001,2,0.744182402315828,1
14,dia jalan,94.46,95.09,0.090000000000001,3,1.02340788246716,1
14,dia jalan,94.46,95.09,0.120000000000002,4,1.15334558003997,1
14,dia jalan,94.46,95.09,0.150000000000002,5,0.53684436472005,1
14,dia jalan,94.46,95.09,0.180000000000003,6,0.098224499705419,1
14,dia jalan,94.46,95.09,0.210000000000003,7,-0.720053879039691,1
14,dia jalan,94.46,95.09,0.240000000000004,8,-0.892816743348019,1
14,dia jalan,94.46,95.09,0.270000000000004,9,-0.359725906108719,1
14,dia jalan,94.46,95.09,0.300000000000005,10,-0.278720118163935,1
14,dia jalan,94.46,95.09,0.330000000000005,11,-0.288131340078009,1
14,dia jalan,94.46,95.09,0.360000000000006,12,-0.297542561992084,1
14,dia jalan,94.46,95.09,0.390000000000006,13,-0.306953783906157,1
14,dia jalan,94.46,95.09,0.420000000000007,14,-0.316365005820232,1
14,dia jalan,94.46,95.09,0.450000000000007,15,-0.325776227734353,1
14,dia jalan,94.46,95.09,0.480000000000007,16,-0.837763660053612,1
14,dia jalan,94.46,95.09,0.510000000000008,17,-1.17602515945757,1
14,dia jalan,94.46,95.09,0.540000000000008,18,-1.24004548386552,1
14,dia jalan,94.46,95.09,0.570000000000009,19,-1.30406580827347,1
14,dia jalan,94.46,95.09,0.600000000000009,20,-1.36808613268146,1
14,anak kecil ini,120.4,121.04,0.030476190476191,1,2.28941060787837,1
14,anak kecil ini,120.4,121.04,0.060952380952381,2,1.36165348126223,1
14,anak kecil ini,120.4,121.04,0.091428571428572,3,0.433896354646096,1
14,anak kecil ini,120.4,121.04,0.121904761904762,4,-0.429000084458623,1
14,anak kecil ini,120.4,121.04,0.152380952380953,5,-0.318986210899007,1
14,anak kecil ini,120.4,121.04,0.182857142857143,6,-0.20897233733939,1
14,anak kecil ini,120.4,121.04,0.213333333333333,7,-0.098958463779773,1
14,anak kecil ini,120.4,121.04,0.243809523809524,8,0.011055409779845,1
14,anak kecil ini,120.4,121.04,0.274285714285714,9,0.121069283339462,1
14,anak kecil ini,120.4,121.04,0.304761904761905,10,0.231083156899125,1
14,anak kecil ini,120.4,121.04,0.335238095238095,11,0.341097030458741,1
14,anak kecil ini,120.4,121.04,0.365714285714286,12,0.45111090401836,1
14,anak kecil ini,120.4,121.04,0.396190476190476,13,0.561124777577976,1
14,anak kecil ini,120.4,121.04,0.426666666666667,14,0.671138651137593,1
14,anak kecil ini,120.4,121.04,0.457142857142857,15,1.18125823082638,1
14,anak kecil ini,120.4,121.04,0.487619047619048,16,2.00257113750397,1
14,anak kecil ini,120.4,121.04,0.518095238095238,17,2.63781272028654,1
14,anak kecil ini,120.4,121.04,0.548571428571429,18,2.75862181936047,1
14,anak kecil ini,120.4,121.04,0.579047619047619,19,2.87943091843435,1
14,anak kecil ini,120.4,121.04,0.60952380952381,20,3.00024001750828,1
14,suda pas sa,124.635,125.395,0.036190476190476,1,-0.667271537552115,1
14,suda pas sa,124.635,125.395,0.072380952380952,2,-0.668550780761126,1
14,suda pas sa,124.635,125.395,0.108571428571427,3,-0.68799527753816,1
14,suda pas sa,124.635,125.395,0.144761904761903,4,-0.707439774315241,1
14,suda pas sa,124.635,125.395,0.180952380952379,5,-1.15603115744654,1
14,suda pas sa,124.635,125.395,0.217142857142855,6,-1.38796282658902,1
14,suda pas sa,124.635,125.395,0.25333333333333,7,-1.44363898225581,1
14,suda pas sa,124.635,125.395,0.289523809523806,8,-1.15173602116315,1
14,suda pas sa,124.635,125.395,0.325714285714282,9,-0.563119179910246,1
14,suda pas sa,124.635,125.395,0.361904761904758,10,0.025497661342657,1
14,suda pas sa,124.635,125.395,0.398095238095233,11,0.614114502595512,1
14,suda pas sa,124.635,125.395,0.434285714285709,12,0.866251115745,1
14,suda pas sa,124.635,125.395,0.470476190476185,13,0.953446440608634,1
14,suda pas sa,124.635,125.395,0.506666666666661,14,1.04064176547227,1
14,suda pas sa,124.635,125.395,0.542857142857136,15,1.1278370903359,1
14,suda pas sa,124.635,125.395,0.579047619047612,16,1.21503241519954,1
14,suda pas sa,124.635,125.395,0.615238095238088,17,1.30222774006317,1
14,suda pas sa,124.635,125.395,0.651428571428564,18,1.38942306492685,1
14,suda pas sa,124.635,125.395,0.68761904761904,19,1.47661838979048,1
14,suda pas sa,124.635,125.395,0.723809523809515,20,1.5546352594053,1
14,oi bingung,127.024085872012,127.75,0.034567339427981,1,-0.134254777339364,1
14,oi bingung,127.024085872012,127.75,0.069134678855961,2,1.00758257213701,1
14,oi bingung,127.024085872012,127.75,0.103702018283942,3,1.42562925465183,1
14,oi bingung,127.024085872012,127.75,0.138269357711923,4,1.38480692593535,1
14,oi bingung,127.024085872012,127.75,0.172836697139903,5,1.17623771766953,1
14,oi bingung,127.024085872012,127.75,0.207404036567884,6,0.375555904177371,1
14,oi bingung,127.024085872012,127.75,0.241971375995864,7,-0.374155192828477,1
14,oi bingung,127.024085872012,127.75,0.276538715423845,8,-0.284821063467236,1
14,oi bingung,127.024085872012,127.75,0.311106054851826,9,-0.195486934106042,1
14,oi bingung,127.024085872012,127.75,0.345673394279806,10,-0.106152804744847,1
14,oi bingung,127.024085872012,127.75,0.380240733707787,11,-0.016818675383652,1
14,oi bingung,127.024085872012,127.75,0.414808073135768,12,-0.15401400359198,1
14,oi bingung,127.024085872012,127.75,0.449375412563748,13,-0.725356271807387,1
14,oi bingung,127.024085872012,127.75,0.483942751991729,14,-1.01914232052385,1
14,oi bingung,127.024085872012,127.75,0.518510091419709,15,-1.13332541623578,1
14,oi bingung,127.024085872012,127.75,0.55307743084769,16,-1.24750851194766,1
14,oi bingung,127.024085872012,127.75,0.587644770275671,17,-1.3616916076596,1
14,oi bingung,127.024085872012,127.75,0.622212109703651,18,-1.47587470337148,1
14,oi bingung,127.024085872012,127.75,0.656779449131632,19,-1.59005779908342,1
14,oi bingung,127.024085872012,127.75,0.691346788559613,20,-1.64349162533799,1
14,dia yakin,131.78,132.384325073691,0.028777384461463,1,-2.91155986410408,1.03287145108961
14,dia yakin,131.78,132.384325073691,0.057554768922925,2,-1.16660964402097,1.03287145108961
14,dia yakin,131.78,132.384325073691,0.086332153384388,3,-0.646056738996985,1.03287145108961
14,dia yakin,131.78,132.384325073691,0.115109537845851,4,-0.125503833973001,1.03287145108961
14,dia yakin,131.78,132.384325073691,0.143886922307314,5,0.007655916231565,1.03287145108961
14,dia yakin,131.78,132.384325073691,0.172664306768776,6,0.014947746504864,1.03287145108961
14,dia yakin,131.78,132.384325073691,0.201441691230239,7,0.022239576778164,1.03287145108961
14,dia yakin,131.78,132.384325073691,0.230219075691702,8,0.029531407051465,1.03287145108961
14,dia yakin,131.78,132.384325073691,0.258996460153164,9,0.036823237324764,1.03287145108961
14,dia yakin,131.78,132.384325073691,0.287773844614627,10,0.044115067598065,1.03287145108961
14,dia yakin,131.78,132.384325073691,0.31655122907609,11,0.223115538589694,1.03287145108961
14,dia yakin,131.78,132.384325073691,0.345328613537553,12,0.43304892077365,1.03287145108961
14,dia yakin,131.78,132.384325073691,0.374105997999015,13,0.642982302957559,1.03287145108961
14,dia yakin,131.78,132.384325073691,0.402883382460478,14,0.852915685141514,1.03287145108961
14,dia yakin,131.78,132.384325073691,0.431660766921941,15,1.06284906732542,1.03287145108961
14,dia yakin,131.78,132.384325073691,0.460438151383403,16,1.27278244950938,1.03287145108961
